entity,time,x,y,z,p,r,t,w
vicon-crazyflie8,1761612130.6908927,0.011901446618139744,0.09063667058944702,0.037412360310554504,-0.002992509864270687,-0.015556402504444122,-0.008132504299283028,0.9998414516448975
vicon-crazyflie8,1761612130.7008502,0.011912204325199127,0.09063857048749924,0.03741713985800743,-0.0030495203100144863,-0.014327370561659336,-0.008237823843955994,0.9998587965965271
vicon-crazyflie8,1761612130.7116437,0.011911421082913876,0.09063857048749924,0.03738722950220108,-0.0030458280816674232,-0.01567676104605198,-0.00823415257036686,0.9998385906219482
vicon-crazyflie8,1761612130.7244432,0.011905306950211525,0.09064222872257233,0.03737011179327965,-0.003254306735470891,-0.015755971893668175,-0.008176073431968689,0.9998371601104736
vicon-crazyflie8,1761612130.7309852,0.011906325817108154,0.09064441919326782,0.03737952187657356,-0.0036677683237940073,-0.015907276421785355,-0.008242061361670494,0.9998327493667603
vicon-crazyflie8,1761612130.744087,0.011912297457456589,0.09064339101314545,0.037382226437330246,-0.003703146707266569,-0.0153171606361866,-0.008651241660118103,0.9998384118080139
vicon-crazyflie8,1761612130.7508328,0.011942212469875813,0.09064259380102158,0.03735179826617241,-0.003807629458606243,-0.01561087928712368,-0.00851647648960352,0.9998345971107483
vicon-crazyflie8,1761612130.7615058,0.011936446651816368,0.09063982218503952,0.03732017055153847,-0.0033222665078938007,-0.015437093563377857,-0.008527281694114208,0.9998389482498169
vicon-crazyflie8,1761612130.771329,0.011918019503355026,0.09064694494009018,0.03734589368104935,-0.0041254130192101,-0.016282901167869568,-0.008338055573403835,0.9998241662979126
vicon-crazyflie8,1761612130.783281,0.01190175674855709,0.09065531939268112,0.03734647482633591,-0.004224793519824743,-0.016331864520907402,-0.00850589107722044,0.9998215436935425
vicon-crazyflie8,1761612130.791252,0.011918018572032452,0.09064745157957077,0.03734593838453293,-0.003443162189796567,-0.014620175585150719,-0.008833078667521477,0.9998481869697571
vicon-crazyflie8,1761612130.8018034,0.011909151449799538,0.09064341336488724,0.037369322031736374,-0.003185996785759926,-0.014672619290649891,-0.008463764563202858,0.9998514652252197
vicon-crazyflie8,1761612130.8112888,0.011922313831746578,0.09063905477523804,0.03740203008055687,-0.0031465154606848955,-0.015384524129331112,-0.008188743144273758,0.999843180179596
vicon-crazyflie8,1761612130.826055,0.011902712285518646,0.09064722806215286,0.03737863153219223,-0.002996685914695263,-0.014404556713998318,-0.008141517639160156,0.9998586177825928
vicon-crazyflie8,1761612130.83077,0.011899838224053383,0.09063168615102768,0.03736824914813042,-0.0035143117420375347,-0.01546091865748167,-0.008454815484583378,0.9998385310173035
vicon-crazyflie8,1761612130.8411863,0.011894749477505684,0.0906318873167038,0.03735623508691788,-0.0027807974256575108,-0.015426048077642918,-0.008344238623976707,0.9998423457145691
vicon-crazyflie8,1761612130.8509946,0.011909632943570614,0.09063731133937836,0.03738344833254814,-0.003570087719708681,-0.014872855506837368,-0.00854846928268671,0.9998464584350586
vicon-crazyflie8,1761612130.8608997,0.01192664448171854,0.09063262492418289,0.03737582266330719,-0.0031877136789262295,-0.015377710573375225,-0.008311107754707336,0.99984210729599
vicon-crazyflie8,1761612130.8709722,0.011926422826945782,0.0906437560915947,0.03738046810030937,-0.003910988103598356,-0.01593288592994213,-0.008437374606728554,0.9998298287391663
vicon-crazyflie8,1761612130.8858323,0.01192281860858202,0.09064039587974548,0.03734993189573288,-0.0039046488236635923,-0.015338441357016563,-0.008375260978937149,0.9998396635055542
vicon-crazyflie8,1761612130.8912866,0.011908680200576782,0.09063814580440521,0.037367865443229675,-0.003984999842941761,-0.015963302925229073,-0.008544986136257648,0.9998281002044678
vicon-crazyflie8,1761612130.9009259,0.011901060119271278,0.09064404666423798,0.03737407922744751,-0.003856413997709751,-0.015916308388113976,-0.008509127423167229,0.9998297095298767
vicon-crazyflie8,1761612130.9109774,0.01192349474877119,0.09064118564128876,0.03738106042146683,-0.003632955951616168,-0.015523516573011875,-0.00851701945066452,0.9998366236686707
vicon-crazyflie8,1761612130.9245362,0.01191974151879549,0.09064070135354996,0.03740233555436134,-0.0036887084133923054,-0.01523570716381073,-0.00832857470959425,0.9998424649238586
vicon-crazyflie8,1761612130.9309354,0.011920022778213024,0.09064249694347382,0.037383824586868286,-0.003426783950999379,-0.015555959194898605,-0.008306707255542278,0.999838650226593
vicon-crazyflie8,1761612130.9408257,0.01189825776964426,0.09064517170190811,0.03737130016088486,-0.0032939810771495104,-0.015371285378932953,-0.008287773467600346,0.99984210729599
vicon-crazyflie8,1761612130.9510937,0.011899193748831749,0.0906449481844902,0.03733832761645317,-0.003128569107502699,-0.014957621693611145,-0.008398602716624737,0.999847948551178
vicon-crazyflie8,1761612130.960886,0.011910735629498959,0.09064426273107529,0.03735289350152016,-0.003290794091299176,-0.01531795784831047,-0.008450248278677464,0.999841570854187
vicon-crazyflie8,1761612130.9729075,0.01192830502986908,0.09064151346683502,0.03736861050128937,-0.004091550130397081,-0.014632776379585266,-0.008641734719276428,0.9998472332954407
vicon-crazyflie8,1761612130.988506,0.011940164491534233,0.09065189212560654,0.037368010729551315,-0.004022990353405476,-0.015500381588935852,-0.008483057841658592,0.9998357892036438
vicon-crazyflie8,1761612130.9909701,0.011930011212825775,0.09065739065408707,0.03733338415622711,-0.004090970382094383,-0.01538339164108038,-0.008559131994843483,0.9998366832733154
vicon-crazyflie8,1761612131.0009532,0.011906586587429047,0.09065601229667664,0.037344787269830704,-0.004581712651997805,-0.0165784303098917,-0.008513528853654861,0.999815821647644
vicon-crazyflie8,1761612131.0119007,0.011924040503799915,0.09063722938299179,0.0373331643640995,-0.003695724532008171,-0.016278930008411407,-0.008501588366925716,0.9998245239257812
vicon-crazyflie8,1761612131.020987,0.011926522478461266,0.09064377099275589,0.03738381713628769,-0.0038249213248491287,-0.015522109344601631,-0.00849943608045578,0.9998360872268677
vicon-crazyflie8,1761612131.0311422,0.011924252845346928,0.090635746717453,0.03737887367606163,-0.003935678396373987,-0.015803689137101173,-0.008128596469759941,0.9998342990875244
vicon-crazyflie8,1761612131.040886,0.011930568143725395,0.09064480662345886,0.03737691789865494,-0.0032886562403291464,-0.01490951981395483,-0.00843140110373497,0.9998478889465332
vicon-crazyflie8,1761612131.0508597,0.01191587932407856,0.09063094854354858,0.03733965754508972,-0.0030905664898455143,-0.014943726360797882,-0.008561134338378906,0.9998469352722168
vicon-crazyflie8,1761612131.0610037,0.011900977231562138,0.09063988924026489,0.03737088665366173,-0.0032410623971372843,-0.015442409552633762,-0.008479318581521511,0.9998395442962646
vicon-crazyflie8,1761612131.071058,0.01190477330237627,0.09063071012496948,0.03735863044857979,-0.003145893570035696,-0.014991248957812786,-0.00841952208429575,0.9998472332954407
vicon-crazyflie8,1761612131.080876,0.01190110482275486,0.09064564853906631,0.03739792853593826,-0.0030723593663424253,-0.015486829914152622,-0.008260984905064106,0.9998412132263184
vicon-crazyflie8,1761612131.0919292,0.011925307102501392,0.09064014256000519,0.03737391158938408,-0.0033165139611810446,-0.015838636085391045,-0.008259141817688942,0.9998349547386169
vicon-crazyflie8,1761612131.1009233,0.011934719048440456,0.09064982086420059,0.037361159920692444,-0.003636009991168976,-0.015025089494884014,-0.008481004275381565,0.9998445510864258
vicon-crazyflie8,1761612131.1108465,0.011930850334465504,0.09065677225589752,0.03735551983118057,-0.003719248343259096,-0.016219601035118103,-0.008498448878526688,0.9998254179954529
vicon-crazyflie8,1761612131.121054,0.011925330385565758,0.0906447023153305,0.03732887655496597,-0.0035935177002102137,-0.015790896490216255,-0.0085709597915411,0.9998320937156677
vicon-crazyflie8,1761612131.1326737,0.011925218626856804,0.09065007418394089,0.03734659031033516,-0.004050517920404673,-0.014810063876211643,-0.008837783709168434,0.9998430609703064
vicon-crazyflie8,1761612131.1409914,0.01192697323858738,0.09064815193414688,0.03736315667629242,-0.003792372066527605,-0.015884706750512123,-0.008503111079335213,0.9998304843902588
vicon-crazyflie8,1761612131.1506448,0.011926505714654922,0.090648353099823,0.03737388551235199,-0.0035981396213173866,-0.014940486289560795,-0.008469431661069393,0.9998460412025452
vicon-crazyflie8,1761612131.161104,0.011919181793928146,0.0906510204076767,0.037360407412052155,-0.0030113221146166325,-0.014624202623963356,-0.008681275881826878,0.9998508095741272
vicon-crazyflie8,1761612131.1709995,0.011914203874766827,0.09064730256795883,0.037351734936237335,-0.0030657597817480564,-0.016121478751301765,-0.00830914918333292,0.9998308420181274
vicon-crazyflie8,1761612131.180964,0.011918004602193832,0.09063424170017242,0.03736342117190361,-0.0034986904356628656,-0.015451835468411446,-0.008454134687781334,0.9998387694358826
vicon-crazyflie8,1761612131.1929426,0.011926650069653988,0.0906447321176529,0.03736158832907677,-0.003822037950158119,-0.015033775940537453,-0.008543668314814568,0.999843180179596
vicon-crazyflie8,1761612131.2008448,0.01193405594676733,0.09064016491174698,0.037379827350378036,-0.004029423929750919,-0.0160919651389122,-0.008309603668749332,0.9998278617858887
vicon-crazyflie8,1761612131.2107785,0.011941983364522457,0.09062909334897995,0.03736816719174385,-0.003915206994861364,-0.015439405106008053,-0.008489325642585754,0.9998371005058289
vicon-crazyflie8,1761612131.220835,0.01192700769752264,0.09063130617141724,0.03736160323023796,-0.0037122140638530254,-0.016139112412929535,-0.008525745943188667,0.9998264908790588
vicon-crazyflie8,1761612131.2319396,0.011923856101930141,0.09063462913036346,0.03737169876694679,-0.0037605296820402145,-0.015972869470715523,-0.008480949327349663,0.9998294115066528
vicon-crazyflie8,1761612131.241164,0.011920860037207603,0.09063685685396194,0.03733576461672783,-0.003949419129639864,-0.014535108581185341,-0.008612667210400105,0.9998494386672974
vicon-crazyflie8,1761612131.2518265,0.011923120357096195,0.09063971042633057,0.037358298897743225,-0.004063593223690987,-0.015676675364375114,-0.00837148167192936,0.9998338222503662
vicon-crazyflie8,1761612131.2608714,0.011930353008210659,0.090633325278759,0.03736599534749985,-0.003447359660640359,-0.015627052634954453,-0.00842958688735962,0.9998363852500916
vicon-crazyflie8,1761612131.2712784,0.011918659321963787,0.09064559638500214,0.03739168494939804,-0.003219929523766041,-0.015753870829939842,-0.008351759053766727,0.9998358488082886
vicon-crazyflie8,1761612131.280915,0.011917808093130589,0.09063135832548141,0.03737755864858627,-0.0033509263303130865,-0.01618790067732334,-0.008232071995735168,0.9998294711112976
vicon-crazyflie8,1761612131.2954156,0.011904248036444187,0.09064692258834839,0.03737020492553711,-0.003367731114849448,-0.014529954642057419,-0.008392422460019588,0.9998535513877869
vicon-crazyflie8,1761612131.3013606,0.011897647753357887,0.09065058082342148,0.03739599883556366,-0.003914177883416414,-0.015516189858317375,-0.008340388536453247,0.9998371601104736
vicon-crazyflie8,1761612131.3109517,0.01190133299678564,0.09064675122499466,0.037359658628702164,-0.0032943696714937687,-0.015550537966191769,-0.00834302045404911,0.9998388290405273
vicon-crazyflie8,1761612131.3215246,0.011916933581233025,0.09064295142889023,0.03736581280827522,-0.003232603194192052,-0.015104977414011955,-0.008368991315364838,0.9998456835746765
vicon-crazyflie8,1761612131.3343787,0.011923429556190968,0.09063736349344254,0.037355922162532806,-0.003339518792927265,-0.016043061390519142,-0.008431907743215561,0.9998301863670349
vicon-crazyflie8,1761612131.341127,0.011917929165065289,0.09064558893442154,0.03740793466567993,-0.004258901812136173,-0.01630791649222374,-0.00844982173293829,0.9998222589492798
vicon-crazyflie8,1761612131.3508878,0.01191733218729496,0.09063795953989029,0.037338413298130035,-0.003471391974017024,-0.01564190350472927,-0.008542979136109352,0.9998351335525513
vicon-crazyflie8,1761612131.3607688,0.011921198107302189,0.09065243601799011,0.037372488528490067,-0.003880599047988653,-0.015609344467520714,-0.00855597946792841,0.9998340010643005
vicon-crazyflie8,1761612131.3711956,0.011918921954929829,0.09064142405986786,0.0373489148914814,-0.0037375083193182945,-0.014553333632647991,-0.008742410689592361,0.9998489022254944
vicon-crazyflie8,1761612131.3813217,0.011931282468140125,0.09063493460416794,0.037374623119831085,-0.003927134908735752,-0.016476845368742943,-0.00831843726336956,0.9998219609260559
vicon-crazyflie8,1761612131.3976614,0.011921871453523636,0.0906318798661232,0.03739127144217491,-0.003176570637151599,-0.01646643690764904,-0.008164534345269203,0.9998260140419006
vicon-crazyflie8,1761612131.4012012,0.011920800432562828,0.09063239395618439,0.03737982362508774,-0.003329286351799965,-0.015486074611544609,-0.008276967331767082,0.999840259552002
vicon-crazyflie8,1761612131.4107034,0.011900930665433407,0.09063731878995895,0.03738074749708176,-0.0031144905369728804,-0.015121732838451862,-0.008317336440086365,0.9998462200164795
vicon-crazyflie8,1761612131.4203668,0.011904413811862469,0.09063242375850677,0.03737272694706917,-0.003291493281722069,-0.015581355430185795,-0.00825485959649086,0.9998391270637512
vicon-crazyflie8,1761612131.430572,0.011922125704586506,0.09064329415559769,0.037377916276454926,-0.0037922265473753214,-0.015174410305917263,-0.008467545732855797,0.9998418092727661
vicon-crazyflie8,1761612131.4404283,0.011942551471292973,0.09063922613859177,0.03736568242311478,-0.003633669810369611,-0.015523446723818779,-0.008564232848584652,0.9998362064361572
vicon-crazyflie8,1761612131.4505923,0.01193594466894865,0.09063984453678131,0.03736751154065132,-0.003386977594345808,-0.015671605244278908,-0.0086557287722826,0.9998340010643005
vicon-crazyflie8,1761612131.4606597,0.01192694902420044,0.09064086526632309,0.03736674040555954,-0.0032291563693434,-0.015802664682269096,-0.008323844522237778,0.9998352527618408
vicon-crazyflie8,1761612131.4706256,0.011905334889888763,0.0906546413898468,0.03734707459807396,-0.003864959580823779,-0.01595800556242466,-0.008465900085866451,0.9998293519020081
vicon-crazyflie8,1761612131.4805849,0.011933708563446999,0.09064305573701859,0.037325743585824966,-0.0036963699385523796,-0.0155261792242527,-0.008322913199663162,0.9998379945755005
vicon-crazyflie8,1761612131.4905617,0.011928950436413288,0.09063918143510818,0.0373547188937664,-0.00406262744218111,-0.015155605971813202,-0.008692914620041847,0.9998391270637512
vicon-crazyflie8,1761612131.5022643,0.011932355351746082,0.09064523130655289,0.03738711401820183,-0.003995963372290134,-0.016188204288482666,-0.00839256215840578,0.9998257756233215
vicon-crazyflie8,1761612131.5116005,0.01192190870642662,0.09064120799303055,0.03739969804883003,-0.003253638045862317,-0.01577969454228878,-0.008324064314365387,0.9998355507850647
vicon-crazyflie8,1761612131.520976,0.011918691918253899,0.09065010398626328,0.03739329054951668,-0.0033274865709245205,-0.015220912173390388,-0.008126095868647099,0.9998456239700317
vicon-crazyflie8,1761612131.5305173,0.01189330779016018,0.09063683450222015,0.037352219223976135,-0.00258659478276968,-0.015035179443657398,-0.008180437609553337,0.9998501539230347
vicon-crazyflie8,1761612131.5422766,0.011907581239938736,0.0906350389122963,0.037361688911914825,-0.0030340058729052544,-0.01475819293409586,-0.008408257737755775,0.9998511075973511
vicon-crazyflie8,1761612131.5506723,0.011921733617782593,0.09063000231981277,0.03737244755029678,-0.0032031370792537928,-0.01590833254158497,-0.008301543071866035,0.999833881855011
vicon-crazyflie8,1761612131.5609741,0.01194830983877182,0.09063324332237244,0.03737776353955269,-0.003272576257586479,-0.015072517096996307,-0.008426492102444172,0.999845564365387
vicon-crazyflie8,1761612131.570814,0.011931895278394222,0.09063392877578735,0.03737906739115715,-0.0032141811680048704,-0.016242923215031624,-0.008292709477245808,0.9998285174369812
vicon-crazyflie8,1761612131.5803666,0.011919043026864529,0.09064210206270218,0.03735550493001938,-0.0037394848186522722,-0.014774873852729797,-0.008435945026576519,0.9998482465744019
vicon-crazyflie8,1761612131.590521,0.011904158629477024,0.09064356982707977,0.03733477368950844,-0.0036328351125121117,-0.01480052899569273,-0.008634460158646107,0.9998465776443481
vicon-crazyflie8,1761612131.6024377,0.011906096711754799,0.0906478613615036,0.03738025203347206,-0.0036466277670115232,-0.015463506802916527,-0.008492707274854183,0.9998376965522766
vicon-crazyflie8,1761612131.6096344,0.01192515529692173,0.09063901007175446,0.037383802235126495,-0.0028249500319361687,-0.01566479727625847,-0.008204657584428787,0.9998396635055542
vicon-crazyflie8,1761612131.6199312,0.011924704536795616,0.09063771367073059,0.03738919645547867,-0.0034664797130972147,-0.014672935009002686,-0.008724148385226727,0.9998483061790466
vicon-crazyflie8,1761612131.6295424,0.011922460049390793,0.09064020216464996,0.03738463297486305,-0.003045963356271386,-0.015118103474378586,-0.00820938777178526,0.9998473525047302
vicon-crazyflie8,1761612131.6414309,0.011906429193913937,0.09064307063817978,0.03735583648085594,-0.00279049901291728,-0.014872075989842415,-0.00820864550769329,0.9998518228530884
vicon-crazyflie8,1761612131.6497838,0.011897762306034565,0.09065403044223785,0.037369124591350555,-0.0037905387580394745,-0.015353900380432606,-0.008279524743556976,0.9998406767845154
vicon-crazyflie8,1761612131.6596181,0.011915137059986591,0.09064577519893646,0.03737011179327965,-0.0033801039680838585,-0.015373832546174526,-0.00862659141421318,0.9998388886451721
vicon-crazyflie8,1761612131.6698332,0.011940332129597664,0.0906505137681961,0.03736773505806923,-0.0034198055509477854,-0.015303492546081543,-0.008357030339539051,0.99984210729599
vicon-crazyflie8,1761612131.680139,0.011938896030187607,0.09064815938472748,0.03738674893975258,-0.0038976341020315886,-0.01587662845849991,-0.00852831732481718,0.9998300075531006
vicon-crazyflie8,1761612131.689967,0.011923256330192089,0.09065858274698257,0.037376340478658676,-0.004056228790432215,-0.016084155067801476,-0.0084259994328022,0.9998269081115723
vicon-crazyflie8,1761612131.7049432,0.011906967498362064,0.09065064042806625,0.037354785948991776,-0.003255984280258417,-0.01581982895731926,-0.008270260877907276,0.9998353719711304
vicon-crazyflie8,1761612131.7101755,0.011905071325600147,0.09063927829265594,0.037358127534389496,-0.003569140564650297,-0.015505087561905384,-0.00847369059920311,0.9998375177383423
vicon-crazyflie8,1761612131.7199695,0.011915274895727634,0.09063507616519928,0.03737274557352066,-0.003472274402156472,-0.015585223212838173,-0.008360114879906178,0.9998375773429871
vicon-crazyflie8,1761612131.7295752,0.011937825940549374,0.09063605964183807,0.03738228976726532,-0.003079463029280305,-0.015603822655975819,-0.008135939948260784,0.9998404383659363
vicon-crazyflie8,1761612131.7475078,0.011937448754906654,0.0906265452504158,0.037370406091213226,-0.0032745134085416794,-0.015535248443484306,-0.008219048380851746,0.9998401999473572
vicon-crazyflie8,1761612131.7499847,0.01191882137209177,0.09063591808080673,0.0373893566429615,-0.003527085529640317,-0.015120440162718296,-0.008272807113826275,0.9998452067375183
vicon-crazyflie8,1761612131.7599216,0.011903180740773678,0.09064607322216034,0.03735554590821266,-0.003128077369183302,-0.015866460278630257,-0.008147264830768108,0.9998360276222229
vicon-crazyflie8,1761612131.769674,0.011898868717253208,0.09062883257865906,0.03736628592014313,-0.003479473292827606,-0.015154230408370495,-0.008544164709746838,0.9998425841331482
vicon-crazyflie8,1761612131.7794962,0.011928205378353596,0.09062553942203522,0.03735223785042763,-0.003158870153129101,-0.014794367365539074,-0.008441094309091568,0.9998499155044556
vicon-crazyflie8,1761612131.790741,0.011925831437110901,0.09063801169395447,0.03739825636148453,-0.003852356458082795,-0.01597089320421219,-0.008165154606103897,0.9998316764831543
vicon-crazyflie8,1761612131.7999728,0.011935284361243248,0.09064462035894394,0.0373956561088562,-0.0033604539930820465,-0.01564844138920307,-0.008353465236723423,0.9998370409011841
vicon-crazyflie8,1761612131.8100977,0.01191012840718031,0.09064740687608719,0.03735281527042389,-0.0032088111620396376,-0.015674499794840813,-0.008371667005121708,0.9998369216918945
vicon-crazyflie8,1761612131.8201,0.011909058317542076,0.09064844250679016,0.03737181797623634,-0.004239502362906933,-0.016045615077018738,-0.00852772407233715,0.9998258948326111
vicon-crazyflie8,1761612131.8300817,0.011919545941054821,0.09064415842294693,0.03734876587986946,-0.003313591005280614,-0.01614728942513466,-0.008441892452538013,0.9998285174369812
vicon-crazyflie8,1761612131.8396745,0.011929487809538841,0.0906451866030693,0.03738243505358696,-0.0041667097248137,-0.015813549980521202,-0.008492935448884964,0.9998301863670349
vicon-crazyflie8,1761612131.8498151,0.011936177499592304,0.09064657241106033,0.03737936168909073,-0.003206371096894145,-0.015524079091846943,-0.008417193777859211,0.9998389482498169
vicon-crazyflie8,1761612131.8595297,0.011929684318602085,0.09064996987581253,0.03737153112888336,-0.0034998070914298296,-0.01557500846683979,-0.008471759036183357,0.9998366832733154
vicon-crazyflie8,1761612131.8698647,0.011890711262822151,0.09064549207687378,0.03735969215631485,-0.0023138425312936306,-0.015284950844943523,-0.008403721265494823,0.9998452067375183
vicon-crazyflie8,1761612131.8809152,0.011895171366631985,0.09064418822526932,0.03738498315215111,-0.0035118397790938616,-0.015784654766321182,-0.00851624459028244,0.9998329877853394
vicon-crazyflie8,1761612131.8897681,0.011908579617738724,0.09063650667667389,0.037372928112745285,-0.0030511519871652126,-0.015739692375063896,-0.008493291214108467,0.9998353719711304
vicon-crazyflie8,1761612131.8999288,0.01192536298185587,0.09063821285963058,0.03738176450133324,-0.0037305420264601707,-0.01518326997756958,-0.00837854202836752,0.999842643737793
vicon-crazyflie8,1761612131.9099774,0.011933648027479649,0.09063560515642166,0.037365008145570755,-0.003525250358507037,-0.01511501893401146,-0.008538896217942238,0.9998430609703064
vicon-crazyflie8,1761612131.9200304,0.011913851834833622,0.09065091609954834,0.03735579550266266,-0.003577013500034809,-0.015142139047384262,-0.008579895831644535,0.9998421669006348
vicon-crazyflie8,1761612131.929806,0.011905736289918423,0.09063482284545898,0.037352051585912704,-0.0030894691590219736,-0.015068725682795048,-0.00838957168161869,0.9998465180397034
vicon-crazyflie8,1761612131.9398172,0.011907339096069336,0.09064538776874542,0.037370990961790085,-0.003328561782836914,-0.01634063571691513,-0.008401076309382915,0.999825656414032
vicon-crazyflie8,1761612131.9519112,0.011916442774236202,0.09062633663415909,0.03737476468086243,-0.003069497412070632,-0.015414453111588955,-0.00844764243811369,0.9998407959938049
vicon-crazyflie8,1761612131.9601407,0.011930535547435284,0.09063120186328888,0.037381287664175034,-0.0032864490058273077,-0.015087186358869076,-0.008419785648584366,0.9998453259468079
vicon-crazyflie8,1761612131.9697278,0.011918516829609871,0.0906357541680336,0.037371739745140076,-0.0031456248834729195,-0.015278484672307968,-0.008163906633853912,0.999845027923584
vicon-crazyflie8,1761612131.9794655,0.01192264910787344,0.09063804894685745,0.03736994415521622,-0.003170433221384883,-0.015220129862427711,-0.008419787511229515,0.9998437166213989
vicon-crazyflie8,1761612131.9898076,0.011910069733858109,0.09064269065856934,0.03737721964716911,-0.0035739431623369455,-0.01588185504078865,-0.008233747445046902,0.9998335838317871
vicon-crazyflie8,1761612131.9996474,0.011907443404197693,0.09064006805419922,0.03737327456474304,-0.003172251395881176,-0.01577584818005562,-0.008516411297023296,0.9998342394828796
vicon-crazyflie8,1761612132.0120487,0.0119254719465971,0.09064336121082306,0.03735210746526718,-0.0035567001905292273,-0.01495448313653469,-0.0086351428180933,0.9998445510864258
vicon-crazyflie8,1761612132.019826,0.011930144391953945,0.09064792096614838,0.03734387084841728,-0.0034751363564282656,-0.015280886553227901,-0.008657015860080719,0.999839723110199
vicon-crazyflie8,1761612132.0293808,0.011927653104066849,0.09065022319555283,0.03735702857375145,-0.0034337083343416452,-0.015734873712062836,-0.00860314816236496,0.9998332858085632
vicon-crazyflie8,1761612132.0396943,0.011926066130399704,0.09063933789730072,0.037354324012994766,-0.0033425914589315653,-0.015386698767542839,-0.008573761209845543,0.9998392462730408
vicon-crazyflie8,1761612132.050964,0.011907090432941914,0.09064897149801254,0.03738759458065033,-0.003191258991137147,-0.015762608498334885,-0.00839253980666399,0.9998354315757751
vicon-crazyflie8,1761612132.0597422,0.011906752362847328,0.09065192937850952,0.03737131506204605,-0.0033076247200369835,-0.015602647326886654,-0.008330374956130981,0.99983811378479
vicon-crazyflie8,1761612132.069857,0.01191300805658102,0.09064357727766037,0.03735663369297981,-0.0035863234661519527,-0.0156549122184515,-0.008327752351760864,0.9998363256454468
vicon-crazyflie8,1761612132.0822742,0.011919098906219006,0.09065376222133636,0.03738415613770485,-0.00366316013969481,-0.015440348535776138,-0.008516392670571804,0.9998378157615662
vicon-crazyflie8,1761612132.0926394,0.0119206253439188,0.09063511341810226,0.03737547621130943,-0.0027822323609143496,-0.015054343268275261,-0.008350783959031105,0.999847948551178
vicon-crazyflie8,1761612132.1028545,0.011916776187717915,0.09063782542943954,0.03739184886217117,-0.0032836617901921272,-0.015590008348226547,-0.008381257764995098,0.9998379349708557
vicon-crazyflie8,1761612132.1145597,0.011905978433787823,0.09063752740621567,0.03738004341721535,-0.0030507203191518784,-0.015328353270888329,-0.008232396095991135,0.999843955039978
vicon-crazyflie8,1761612132.12266,0.011907268315553665,0.09064272046089172,0.037382304668426514,-0.003431041957810521,-0.01444234699010849,-0.008347813971340656,0.9998549818992615
vicon-crazyflie8,1761612132.1330662,0.011919498443603516,0.09063956886529922,0.03737194836139679,-0.0035065719857811928,-0.01547772902995348,-0.008371562696993351,0.9998390078544617
vicon-crazyflie8,1761612132.1428335,0.01191722135990858,0.09063802659511566,0.03734936937689781,-0.003313520923256874,-0.015484110452234745,-0.008591683581471443,0.9998376965522766
vicon-crazyflie8,1761612132.1535723,0.011924514546990395,0.09063562750816345,0.03738231584429741,-0.0034195426851511,-0.014756635762751102,-0.008593404665589333,0.9998483657836914
vicon-crazyflie8,1761612132.1625023,0.011904927901923656,0.09065646678209305,0.037407033145427704,-0.0033154452685266733,-0.016032101586461067,-0.008263980969786644,0.9998318552970886
vicon-crazyflie8,1761612132.1727018,0.011896943673491478,0.09065092355012894,0.03736842796206474,-0.002793685533106327,-0.015847736969590187,-0.008246722631156445,0.9998365044593811
vicon-crazyflie8,1761612132.1824296,0.011915166862308979,0.09065410494804382,0.037369631230831146,-0.003671133890748024,-0.015330805443227291,-0.008391155861318111,0.999840497970581
vicon-crazyflie8,1761612132.1927197,0.011917049996554852,0.09064657241106033,0.037346381694078445,-0.0033754040487110615,-0.01463306974619627,-0.008445480838418007,0.9998515844345093
vicon-crazyflie8,1761612132.202652,0.011926042847335339,0.09064436703920364,0.03735578805208206,-0.0032644697930663824,-0.015309896320104599,-0.008642233908176422,0.9998401403427124
vicon-crazyflie8,1761612132.2169304,0.011915232986211777,0.09064648300409317,0.0373874269425869,-0.0032237903214991093,-0.015943443402647972,-0.008513950742781162,0.9998314380645752
vicon-crazyflie8,1761612132.222844,0.011917660012841225,0.09064866602420807,0.03736874833703041,-0.003141316818073392,-0.01553845964372158,-0.008388630114495754,0.9998391270637512
vicon-crazyflie8,1761612132.2324378,0.011910751461982727,0.09064747393131256,0.03734934329986572,-0.002927903551608324,-0.015222027897834778,-0.008459643460810184,0.9998440742492676
vicon-crazyflie8,1761612132.2423022,0.01190951932221651,0.09065520763397217,0.03738544508814812,-0.0034780448768287897,-0.015289313159883022,-0.00835384987294674,0.9998421669006348
vicon-crazyflie8,1761612132.255804,0.011904079467058182,0.09064773470163345,0.03737039491534233,-0.00333521980792284,-0.015750711783766747,-0.00827199686318636,0.9998361468315125
vicon-crazyflie8,1761612132.262935,0.011922423727810383,0.0906381607055664,0.0373745821416378,-0.003235813230276108,-0.01614559441804886,-0.008170763030648232,0.9998310208320618
vicon-crazyflie8,1761612132.2725208,0.011919660493731499,0.09063319861888885,0.037373729050159454,-0.003077601082623005,-0.01579158380627632,-0.008386688306927681,0.9998353719711304
vicon-crazyflie8,1761612132.2829163,0.011915125884115696,0.09064813703298569,0.03738035634160042,-0.003166062058880925,-0.015378827229142189,-0.008349266834557056,0.9998418688774109
vicon-crazyflie8,1761612132.2926,0.01190466620028019,0.0906367301940918,0.03737056255340576,-0.0036226452793926,-0.01568993180990219,-0.00817663874477148,0.9998369216918945
vicon-crazyflie8,1761612132.302735,0.011912332847714424,0.09065522253513336,0.03736959025263786,-0.0036817071959376335,-0.015772541984915733,-0.008350816555321217,0.9998339414596558
