entity,time,x,y,z,p,r,t,w
vicon-crazyflie8,1761612337.9334981,-0.0043982695788145065,0.030216462910175323,0.03776547312736511,-0.0035680339206010103,-0.01744055189192295,0.0035751042887568474,0.9998351335525513
vicon-crazyflie8,1761612337.9433765,-0.004401900339871645,0.030224395915865898,0.03778638318181038,-0.0030873126816004515,-0.017607297748327255,0.0037973078433424234,0.9998329877853394
vicon-crazyflie8,1761612337.9534318,-0.004410631954669952,0.030216127634048462,0.037787891924381256,-0.0032655701506882906,-0.017412517219781876,0.0038088492583483458,0.9998357892036438
vicon-crazyflie8,1761612337.9633563,-0.004406873136758804,0.030218390747904778,0.03780227527022362,-0.003244551597163081,-0.01762082800269127,0.003958904650062323,0.9998316168785095
vicon-crazyflie8,1761612337.979838,-0.004401464946568012,0.030208922922611237,0.037795379757881165,-0.003750863950699568,-0.017808616161346436,0.003731436561793089,0.9998274445533752
vicon-crazyflie8,1761612337.9836235,-0.004402791615575552,0.030208464711904526,0.03779807686805725,-0.0030794607009738684,-0.017325691878795624,0.0036831905599683523,0.9998383522033691
vicon-crazyflie8,1761612337.9937027,-0.004400931298732758,0.030213776975870132,0.03779885172843933,-0.003617409383878112,-0.01820569485425949,0.003959020599722862,0.9998198747634888
vicon-crazyflie8,1761612338.0035057,-0.004424261394888163,0.0302174910902977,0.0378064326941967,-0.003110968740656972,-0.017386579886078835,0.00371184223331511,0.9998371005058289
vicon-crazyflie8,1761612338.0129027,-0.004414101131260395,0.030210670083761215,0.03778025880455971,-0.003529235487803817,-0.017869174480438232,0.0036352663300931454,0.99982750415802
vicon-crazyflie8,1761612338.0228853,-0.004396619740873575,0.030203504487872124,0.03776976093649864,-0.0036347906570881605,-0.017825737595558167,0.0037527151871472597,0.9998274445533752
vicon-crazyflie8,1761612338.0326717,-0.004401222337037325,0.030223533511161804,0.03779333457350731,-0.002869821386411786,-0.01769639179110527,0.0038770916871726513,0.9998317956924438
vicon-crazyflie8,1761612338.045107,-0.0043921442702412605,0.030208470299839973,0.03776954486966133,-0.0032195134554058313,-0.01782763935625553,0.0036245929077267647,0.9998292922973633
vicon-crazyflie8,1761612338.0527632,-0.0044197323732078075,0.030236072838306427,0.0377926230430603,-0.0029874828178435564,-0.01771773397922516,0.003646701807156205,0.9998319149017334
vicon-crazyflie8,1761612338.0627813,-0.004408980719745159,0.030217217281460762,0.03778539225459099,-0.0035994660574942827,-0.017625078558921814,0.0036603151820600033,0.99983149766922
vicon-crazyflie8,1761612338.072986,-0.00441454304382205,0.030209369957447052,0.03777952119708061,-0.003416227176785469,-0.017758449539542198,0.0036543358583003283,0.9998297691345215
vicon-crazyflie8,1761612338.085376,-0.004413564223796129,0.030207142233848572,0.03777544945478439,-0.003459494560956955,-0.01814851723611355,0.0034862710162997246,0.9998232126235962
vicon-crazyflie8,1761612338.0927985,-0.004418583121150732,0.030216557905077934,0.037790123373270035,-0.0031260093674063683,-0.017936352640390396,0.003805875312536955,0.9998270273208618
vicon-crazyflie8,1761612338.1029313,-0.004408242180943489,0.030209656804800034,0.03778180480003357,-0.003684032242745161,-0.017609290778636932,0.003767826594412327,0.9998310804367065
vicon-crazyflie8,1761612338.1129663,-0.00439244182780385,0.030203524976968765,0.037772636860609055,-0.0037520499899983406,-0.017668914049863815,0.0036800268571823835,0.9998300671577454
vicon-crazyflie8,1761612338.1228728,-0.004410968162119389,0.03020945005118847,0.037780359387397766,-0.003479058388620615,-0.01767810434103012,0.0037116827443242073,0.9998307824134827
vicon-crazyflie8,1761612338.1325564,-0.004414075519889593,0.030209381133317947,0.037783872336149216,-0.003109860001131892,-0.017516599968075752,0.003758801380172372,0.9998346567153931
vicon-crazyflie8,1761612338.1476355,-0.004415620118379593,0.030206840485334396,0.037775877863168716,-0.0024518445134162903,-0.017536073923110962,0.004053165204823017,0.9998350143432617
vicon-crazyflie8,1761612338.1533499,-0.004407514352351427,0.030209343880414963,0.03777763247489929,-0.0029230695217847824,-0.01738058775663376,0.0036353496834635735,0.9998380541801453
vicon-crazyflie8,1761612338.1629465,-0.004396090749651194,0.03020566701889038,0.037774767726659775,-0.0035671694204211235,-0.017667435109615326,0.004001707304269075,0.9998295307159424
vicon-crazyflie8,1761612338.1729932,-0.004406659863889217,0.03020964190363884,0.03777878358960152,-0.0027013469953089952,-0.017954718321561813,0.003971468191593885,0.9998272657394409
vicon-crazyflie8,1761612338.1849947,-0.004403328523039818,0.030213957652449608,0.037779685109853745,-0.00341097847558558,-0.018021415919065475,0.003939470276236534,0.999824047088623
vicon-crazyflie8,1761612338.1929028,-0.004411083180457354,0.03020847588777542,0.03776741400361061,-0.003544824430719018,-0.017648696899414062,0.003801200073212385,0.9998307228088379
vicon-crazyflie8,1761612338.2032433,-0.004415078554302454,0.030214175581932068,0.03778848424553871,-0.0034823196474462748,-0.01754862815141678,0.0036247610114514828,0.9998334050178528
vicon-crazyflie8,1761612338.2127752,-0.004411200061440468,0.030218148604035378,0.03779790177941322,-0.0038790511898696423,-0.017292611300945282,0.00391243863850832,0.9998353123664856
vicon-crazyflie8,1761612338.223218,-0.00440889922901988,0.030212199315428734,0.03778823837637901,-0.003953056875616312,-0.017812417820096016,0.003488583955913782,0.9998274445533752
vicon-crazyflie8,1761612338.2332287,-0.004419425502419472,0.0302068330347538,0.037779852747917175,-0.0032126165460795164,-0.01775995083153248,0.0037784241139888763,0.9998300075531006
vicon-crazyflie8,1761612338.2498286,-0.004407774657011032,0.030221307650208473,0.03778472915291786,-0.0037051988765597343,-0.01814897358417511,0.003825596533715725,0.999821126461029
vicon-crazyflie8,1761612338.2530794,-0.00440938537940383,0.03021233342587948,0.03776578977704048,-0.0033914009109139442,-0.01779055781662464,0.003857736010104418,0.9998285174369812
vicon-crazyflie8,1761612338.2630348,-0.0044052619487047195,0.030218152329325676,0.03777141869068146,-0.002692432375624776,-0.017681660130620003,0.003948688041418791,0.999832272529602
vicon-crazyflie8,1761612338.2743146,-0.004390084184706211,0.030207950621843338,0.03775667026638985,-0.003629725892096758,-0.017747091129422188,0.0038158909883350134,0.9998286366462708
vicon-crazyflie8,1761612338.2900753,-0.004393231123685837,0.030210796743631363,0.03775711730122566,-0.003263018559664488,-0.017432430759072304,0.003730485215783119,0.9998357892036438
vicon-crazyflie8,1761612338.2928927,-0.0044094896875321865,0.03022286668419838,0.03777088224887848,-0.0023833869490772486,-0.017739837989211082,0.0038070003502070904,0.9998325705528259
vicon-crazyflie8,1761612338.302658,-0.004399314522743225,0.03021216206252575,0.03777255490422249,-0.0031751140486449003,-0.01795816980302334,0.004073125775903463,0.9998254179954529
vicon-crazyflie8,1761612338.3129072,-0.004409631714224815,0.030215907841920853,0.03779156878590584,-0.003184407250955701,-0.018038418143987656,0.004069607704877853,0.9998239278793335
vicon-crazyflie8,1761612338.322783,-0.004418813157826662,0.030216623097658157,0.03779379278421402,-0.0028430959209799767,-0.017729802057147026,0.003932505380362272,0.9998310208320618
vicon-crazyflie8,1761612338.332616,-0.004417436197400093,0.030216874554753304,0.03779459372162819,-0.0028379661962389946,-0.017914822325110435,0.004004801157861948,0.9998274445533752
vicon-crazyflie8,1761612338.3431313,-0.004418385215103626,0.03021109290421009,0.037780266255140305,-0.003256046213209629,-0.017697304487228394,0.0036415571812540293,0.9998314380645752
vicon-crazyflie8,1761612338.3526378,-0.004407960921525955,0.03020976297557354,0.037770118564367294,-0.0034663532860577106,-0.017695147544145584,0.0038993300404399633,0.9998298287391663
vicon-crazyflie8,1761612338.362918,-0.00440936116501689,0.03021271713078022,0.03778150677680969,-0.0029619084671139717,-0.018229089677333832,0.004123327787965536,0.9998209476470947
vicon-crazyflie8,1761612338.3728073,-0.004405737388879061,0.030215557664632797,0.037780534476041794,-0.0026424799580127,-0.018113527446985245,0.004168762359768152,0.9998237490653992
vicon-crazyflie8,1761612338.3828044,-0.004397418815642595,0.030219439417123795,0.03777184709906578,-0.002701869234442711,-0.01816635951399803,0.0039473338983953,0.9998235106468201
vicon-crazyflie8,1761612338.3931117,-0.004401833284646273,0.03022022731602192,0.03775956109166145,-0.003122099908068776,-0.01749269664287567,0.00365896662697196,0.9998354315757751
vicon-crazyflie8,1761612338.4030313,-0.00440129404887557,0.030208928510546684,0.0377531461417675,-0.0031934529542922974,-0.01772858388721943,0.003587668528780341,0.9998313188552856
vicon-crazyflie8,1761612338.4133105,-0.004411596339195967,0.03021826222538948,0.037772227078676224,-0.0028860876336693764,-0.01774982362985611,0.003885798156261444,0.9998307228088379
vicon-crazyflie8,1761612338.4228199,-0.0044262222945690155,0.030219165608286858,0.03778109326958656,-0.002322510350495577,-0.01793605461716652,0.0038720318116247654,0.9998289346694946
vicon-crazyflie8,1761612338.432652,-0.004419035278260708,0.03022472932934761,0.03778870031237602,-0.0026669346261769533,-0.01760665699839592,0.0037433551624417305,0.999834418296814
vicon-crazyflie8,1761612338.4428432,-0.004413365852087736,0.0302174910902977,0.0377933643758297,-0.002449461491778493,-0.018407713621854782,0.0038958420045673847,0.9998199939727783
vicon-crazyflie8,1761612338.454961,-0.00441410718485713,0.03021831437945366,0.03777676448225975,-0.002940407255664468,-0.01756567880511284,0.003680925816297531,0.9998345971107483
vicon-crazyflie8,1761612338.4627652,-0.004416919779032469,0.030220426619052887,0.03777701035141945,-0.0035639232955873013,-0.017671002075076103,0.0035141189582645893,0.9998313188552856
vicon-crazyflie8,1761612338.47301,-0.0044227484613657,0.030214129015803337,0.03778677433729172,-0.0027022084686905146,-0.017891667783260345,0.004025287926197052,0.9998281598091125
vicon-crazyflie8,1761612338.482818,-0.0044077071361243725,0.030221501365303993,0.037782222032547,-0.003032184671610594,-0.017615826800465584,0.0037465780042111874,0.9998332262039185
vicon-crazyflie8,1761612338.49509,-0.004388473462313414,0.030218079686164856,0.03777066245675087,-0.0032628830522298813,-0.018143180757761,0.004044449422508478,0.9998219013214111
vicon-crazyflie8,1761612338.5030828,-0.004401570651680231,0.03021814115345478,0.0377776212990284,-0.0025139229837805033,-0.01797357015311718,0.003974355291575193,0.9998273849487305
vicon-crazyflie8,1761612338.512919,-0.004419383592903614,0.030222905799746513,0.037773288786411285,-0.0031842233147472143,-0.017576612532138824,0.003586024045944214,0.9998340010643005
vicon-crazyflie8,1761612338.522984,-0.004407275002449751,0.030205540359020233,0.037757184356451035,-0.003457258455455303,-0.017813298851251602,0.003707368392497301,0.9998284578323364
vicon-crazyflie8,1761612338.5330143,-0.004420709330588579,0.030209887772798538,0.037781670689582825,-0.003051572013646364,-0.0176711305975914,0.0038184605073183775,0.9998319149017334
vicon-crazyflie8,1761612338.5429654,-0.004406955558806658,0.030211780220270157,0.03779134154319763,-0.003439485328271985,-0.017785975709557533,0.003725277492776513,0.9998289346694946
vicon-crazyflie8,1761612338.5571349,-0.004409460350871086,0.030221005901694298,0.03779933974146843,-0.0035869628190994263,-0.017692282795906067,0.0037084792274981737,0.9998301863670349
vicon-crazyflie8,1761612338.5638664,-0.004425095859915018,0.03022409975528717,0.037817347794771194,-0.0029126140289008617,-0.017273221164941788,0.003743241773918271,0.9998395442962646
vicon-crazyflie8,1761612338.572779,-0.004418015480041504,0.030213408172130585,0.03779584541916847,-0.003637673333287239,-0.0179178137332201,0.00358519796282053,0.9998264312744141
vicon-crazyflie8,1761612338.5826075,-0.004427465610206127,0.030223067849874496,0.0377982072532177,-0.003097251523286104,-0.017858464270830154,0.0038497073110193014,0.9998283386230469
vicon-crazyflie8,1761612338.594346,-0.0044165244325995445,0.030218008905649185,0.03777024522423744,-0.0033353448379784822,-0.01741332933306694,0.0034366280306130648,0.9998369216918945
vicon-crazyflie8,1761612338.602767,-0.004404185339808464,0.030227551236748695,0.037778034806251526,-0.003541400423273444,-0.017789676785469055,0.003854126902297139,0.999828040599823
vicon-crazyflie8,1761612338.6125927,-0.004400510806590319,0.030227316543459892,0.03777620196342468,-0.0034939374309033155,-0.01791086606681347,0.003811791306361556,0.999826192855835
vicon-crazyflie8,1761612338.6226792,-0.0044058868661522865,0.030216902494430542,0.037758756428956985,-0.002736857859417796,-0.017557116225361824,0.0038126735016703606,0.9998348355293274
vicon-crazyflie8,1761612338.6325624,-0.004409007728099823,0.030210616067051888,0.0377669632434845,-0.0031531094573438168,-0.017544103786349297,0.0038654934614896774,0.9998336434364319
vicon-crazyflie8,1761612338.6425703,-0.00439686281606555,0.0302114374935627,0.03775853291153908,-0.003321997821331024,-0.017012201249599457,0.003772141644731164,0.999842643737793
vicon-crazyflie8,1761612338.6594775,-0.004405410960316658,0.030221326276659966,0.03777763992547989,-0.0029277773573994637,-0.017964506521821022,0.0037633536849170923,0.9998272657394409
vicon-crazyflie8,1761612338.662827,-0.004424394108355045,0.03022407367825508,0.03779453784227371,-0.0029388086404651403,-0.018090279772877693,0.0038325651548802853,0.9998247027397156
vicon-crazyflie8,1761612338.6727421,-0.004429646767675877,0.03022008016705513,0.03781081736087799,-0.002320088678970933,-0.01754697784781456,0.003955189138650894,0.9998355507850647
vicon-crazyflie8,1761612338.683818,-0.004430351313203573,0.03021470457315445,0.037817273288965225,-0.0028929526451975107,-0.018464159220457077,0.004172073677182198,0.9998166561126709
vicon-crazyflie8,1761612338.6967256,-0.004425846040248871,0.030213870108127594,0.037782132625579834,-0.003775753313675523,-0.0175314974039793,0.0036995168775320053,0.9998323321342468
vicon-crazyflie8,1761612338.702893,-0.004422570578753948,0.03021334297955036,0.03778049349784851,-0.0032024155370891094,-0.01816886104643345,0.0041067590937018394,0.9998213648796082
vicon-crazyflie8,1761612338.7128186,-0.004396280739456415,0.030199948698282242,0.03777375444769859,-0.0036068009212613106,-0.017852894961833954,0.0036494270898401737,0.9998274445533752
vicon-crazyflie8,1761612338.7232718,-0.004397951997816563,0.030209550634026527,0.03779371827840805,-0.0025042977649718523,-0.017916768789291382,0.004018502309918404,0.9998282790184021
vicon-crazyflie8,1761612338.7325556,-0.0043984525837004185,0.030197545886039734,0.03777608275413513,-0.002626935951411724,-0.01797492615878582,0.004006587900221348,0.999826967716217
vicon-crazyflie8,1761612338.743098,-0.004381255712360144,0.030192729085683823,0.037732988595962524,-0.0039298017509281635,-0.017707638442516327,0.0036459299735724926,0.9998288154602051
vicon-crazyflie8,1761612338.7528658,-0.00440176110714674,0.03021775744855404,0.03775036334991455,-0.002364079700782895,-0.01793615147471428,0.0039420295506715775,0.999828577041626
vicon-crazyflie8,1761612338.7628002,-0.004387400113046169,0.030210837721824646,0.03774445876479149,-0.0031751501373946667,-0.01802218146622181,0.0037933378480374813,0.9998253583908081
vicon-crazyflie8,1761612338.7727792,-0.004385721404105425,0.030215520411729813,0.03776609152555466,-0.0033722345251590014,-0.018018463626503944,0.0039025957230478525,0.9998243451118469
vicon-crazyflie8,1761612338.7825265,-0.004386972635984421,0.030215227976441383,0.03778088837862015,-0.003535021096467972,-0.017725661396980286,0.0038299618754535913,0.9998292922973633
vicon-crazyflie8,1761612338.7931943,-0.004419106058776379,0.030230389907956123,0.03778510540723801,-0.0038646438624709845,-0.017572009935975075,0.0035618040710687637,0.9998317956924438
vicon-crazyflie8,1761612338.8029819,-0.004420903045684099,0.03022582456469536,0.037795957177877426,-0.003003635909408331,-0.018046928569674492,0.0038114755880087614,0.9998253583908081
vicon-crazyflie8,1761612338.8126807,-0.004425999708473682,0.030214814469218254,0.037779249250888824,-0.003689719596877694,-0.01791478507220745,0.003503700951114297,0.9998265504837036
vicon-crazyflie8,1761612338.8227997,-0.0044385348446667194,0.030222676694393158,0.03779888525605202,-0.003346092067658901,-0.017954343929886818,0.003994990140199661,0.9998252391815186
vicon-crazyflie8,1761612338.833219,-0.004417560063302517,0.030217472463846207,0.03779849410057068,-0.0033678351901471615,-0.017798591405153275,0.0037565119564533234,0.9998288750648499
vicon-crazyflie8,1761612338.8434258,-0.004389583598822355,0.03020932897925377,0.0377790667116642,-0.003588055958971381,-0.01756049133837223,0.0036059985868632793,0.9998328685760498
vicon-crazyflie8,1761612338.8527853,-0.004387375898659229,0.03021247498691082,0.03777962177991867,-0.0024754535406827927,-0.01807263493537903,0.004234676714986563,0.9998246431350708
vicon-crazyflie8,1761612338.8643565,-0.004377527162432671,0.03020990826189518,0.037731461226940155,-0.002509511075913906,-0.018685357645154,0.004208638332784176,0.9998133778572083
vicon-crazyflie8,1761612338.8734214,-0.004384898580610752,0.030212031677365303,0.03772195056080818,-0.0028482230845838785,-0.018450137227773666,0.003944044467061758,0.999817967414856
vicon-crazyflie8,1761612338.8827212,-0.004360221792012453,0.030200356617569923,0.03773241490125656,-0.0033724664244800806,-0.017356015741825104,0.0039504277519881725,0.9998359084129333
vicon-crazyflie8,1761612338.8928592,-0.004382964223623276,0.030202655121684074,0.03777110204100609,-0.002923947758972645,-0.018286842852830887,0.004049879033118486,0.9998202919960022
vicon-crazyflie8,1761612338.9048827,-0.004404708277434111,0.03020505979657173,0.03780227154493332,-0.003078646492213011,-0.017855504527688026,0.0037824257742613554,0.9998286962509155
vicon-crazyflie8,1761612338.9130592,-0.004428737796843052,0.030222732573747635,0.03780647739768028,-0.0031500256154686213,-0.0180358849465847,0.003980538807809353,0.9998244643211365
vicon-crazyflie8,1761612338.9233587,-0.004434784408658743,0.03022158332169056,0.03778954967856407,-0.0036287298426032066,-0.017562570050358772,0.003659561276435852,0.9998325109481812
vicon-crazyflie8,1761612338.9329023,-0.0044318377040326595,0.03021846152842045,0.03779614344239235,-0.0033183107152581215,-0.01777014508843422,0.003638290800154209,0.9998299479484558
vicon-crazyflie8,1761612338.9436507,-0.004415867850184441,0.030230015516281128,0.03780480474233627,-0.0038253036327660084,-0.01758967526257038,0.003798822173848748,0.9998307824134827
vicon-crazyflie8,1761612338.9532597,-0.0043893600814044476,0.030216950923204422,0.03777133673429489,-0.0034329197369515896,-0.017618674784898758,0.0036113017704337835,0.9998323917388916
vicon-crazyflie8,1761612338.9666889,-0.004374410025775433,0.030215613543987274,0.03775596246123314,-0.003265836276113987,-0.017763569951057434,0.003809928195551038,0.9998296499252319
vicon-crazyflie8,1761612338.9731772,-0.004372534342110157,0.030216094106435776,0.03772387281060219,-0.0032932069152593613,-0.01826336607336998,0.003924372605979443,0.9998201131820679
vicon-crazyflie8,1761612338.9831667,-0.004369694739580154,0.0302161555737257,0.03771696239709854,-0.003544788807630539,-0.018069589510560036,0.003992991056293249,0.9998224973678589
vicon-crazyflie8,1761612338.993106,-0.0043831560760736465,0.03021876886487007,0.037726595997810364,-0.0028141613584011793,-0.01778215356171131,0.0036450468469411135,0.9998312592506409
vicon-crazyflie8,1761612339.0071201,-0.004393796436488628,0.030213741585612297,0.037768445909023285,-0.0031807844061404467,-0.017816144973039627,0.0037315876688808203,0.9998292326927185
vicon-crazyflie8,1761612339.0128937,-0.004407001659274101,0.030217396095395088,0.03778448328375816,-0.0034626575652509928,-0.01786905713379383,0.003713925601914525,0.9998274445533752
vicon-crazyflie8,1761612339.0228193,-0.004424297250807285,0.03022817149758339,0.03779846057295799,-0.0032173767685890198,-0.01776970364153385,0.00367006310261786,0.9998301863670349
vicon-crazyflie8,1761612339.0330114,-0.004439199343323708,0.030226105824112892,0.037807680666446686,-0.0028833262622356415,-0.01800776831805706,0.00417708046734333,0.9998249411582947
vicon-crazyflie8,1761612339.0429838,-0.004429421853274107,0.03022475354373455,0.03780408203601837,-0.003460300387814641,-0.01772359013557434,0.0038577981758862734,0.9998294711112976
vicon-crazyflie8,1761612339.0531836,-0.004422162193804979,0.03022204339504242,0.037813927978277206,-0.003419003216549754,-0.018133383244276047,0.0038877353072166443,0.999822199344635
vicon-crazyflie8,1761612339.0691328,-0.004415279254317284,0.030214626342058182,0.03781541809439659,-0.0034143917728215456,-0.017865119501948357,0.0037109998520463705,0.9998276829719543
vicon-crazyflie8,1761612339.073341,-0.004418748430907726,0.03022085875272751,0.03780495747923851,-0.00320314965210855,-0.01787739247083664,0.003860240103676915,0.9998276233673096
vicon-crazyflie8,1761612339.0829422,-0.004402509890496731,0.030221421271562576,0.037767644971609116,-0.0035808738321065903,-0.018147528171539307,0.004058407619595528,0.9998206496238708
vicon-crazyflie8,1761612339.0938826,-0.0043992470018565655,0.030230289325118065,0.03776249289512634,-0.00286411982960999,-0.017955739051103592,0.004042009357362986,0.9998264908790588
vicon-crazyflie8,1761612339.109803,-0.004393449518829584,0.030217677354812622,0.03775801137089729,-0.0029904416296631098,-0.018212314695119858,0.003970402758568525,0.9998217821121216
vicon-crazyflie8,1761612339.1128356,-0.004383406601846218,0.030212869867682457,0.03775735944509506,-0.0036616590805351734,-0.017713427543640137,0.003711826866492629,0.9998295307159424
vicon-crazyflie8,1761612339.1225357,-0.0044012186117470264,0.03021053969860077,0.037774670869112015,-0.0035016622859984636,-0.01784195937216282,0.0037227070424705744,0.9998277425765991
vicon-crazyflie8,1761612339.1329367,-0.004415975883603096,0.0302286297082901,0.03780058026313782,-0.003642577677965164,-0.017990831285715103,0.003671824699267745,0.9998247623443604
vicon-crazyflie8,1761612339.1435232,-0.004441992379724979,0.030231133103370667,0.03781634196639061,-0.0032191933132708073,-0.017541605979204178,0.0036684847436845303,0.9998342394828796
vicon-crazyflie8,1761612339.1530054,-0.004439558368176222,0.030236568301916122,0.03781861811876297,-0.003146890550851822,-0.017524762079119682,0.00363471289165318,0.9998348951339722
vicon-crazyflie8,1761612339.1630182,-0.004423137288540602,0.03022550232708454,0.037800826132297516,-0.0037380459252744913,-0.017639772966504097,0.0037550441920757294,0.9998303651809692
vicon-crazyflie8,1761612339.1726959,-0.004419876728206873,0.030220141634345055,0.03780891373753548,-0.0033411558251827955,-0.01765456795692444,0.003831255016848445,0.9998311996459961
vicon-crazyflie8,1761612339.182878,-0.004407629370689392,0.030225666239857674,0.03780161961913109,-0.0034796418622136116,-0.017880229279398918,0.0035653612576425076,0.9998277425765991
vicon-crazyflie8,1761612339.1930008,-0.004391128197312355,0.03021675907075405,0.03776738420128822,-0.0036706675309687853,-0.017792383208870888,0.0038021502550691366,0.9998277425765991
vicon-crazyflie8,1761612339.203196,-0.004388278350234032,0.030215509235858917,0.0377599373459816,-0.0035694031976163387,-0.017943477258086205,0.003882970893755555,0.999825119972229
vicon-crazyflie8,1761612339.213053,-0.004386938642710447,0.030204439535737038,0.03775475546717644,-0.002562440698966384,-0.017777271568775177,0.00373653182759881,0.9998316764831543
vicon-crazyflie8,1761612339.223461,-0.004384682048112154,0.03020990453660488,0.0377638153731823,-0.0028406064957380295,-0.017751352861523628,0.003732347162440419,0.9998314380645752
vicon-crazyflie8,1761612339.2328749,-0.004383932799100876,0.030210791155695915,0.037785857915878296,-0.0030023506842553616,-0.01769147254526615,0.003964619245380163,0.9998311400413513
vicon-crazyflie8,1761612339.246327,-0.004404453560709953,0.030208785086870193,0.03780118003487587,-0.003253648057579994,-0.017857111990451813,0.003890245221555233,0.9998276829719543
vicon-crazyflie8,1761612339.2527785,-0.004417874850332737,0.030216550454497337,0.03780137002468109,-0.0034208130091428757,-0.017643695697188377,0.003982360474765301,0.9998305439949036
vicon-crazyflie8,1761612339.262811,-0.00442441226914525,0.030215460807085037,0.0377829447388649,-0.004000552464276552,-0.01767279952764511,0.0035986267030239105,0.9998293519020081
vicon-crazyflie8,1761612339.2739146,-0.004430532455444336,0.030213408172130585,0.03779921308159828,-0.0033816988579928875,-0.018117889761924744,0.003914434928447008,0.9998224973678589
vicon-crazyflie8,1761612339.2826388,-0.004425941500812769,0.030223708599805832,0.037826478481292725,-0.002882397035136819,-0.018326422199606895,0.003801285522058606,0.9998206496238708
vicon-crazyflie8,1761612339.2958348,-0.0044171991758048534,0.030222592875361443,0.03782513365149498,-0.0025912069249898195,-0.017637718468904495,0.003745036432519555,0.9998340606689453
vicon-crazyflie8,1761612339.3058572,-0.004407438915222883,0.03022647276520729,0.037812404334545135,-0.003180630737915635,-0.0178286824375391,0.003928294871002436,0.9998282790184021
vicon-crazyflie8,1761612339.3156416,-0.00441414350643754,0.030229197815060616,0.037778161466121674,-0.0028848526999354362,-0.017675863578915596,0.00365271233022213,0.9998329281806946
vicon-crazyflie8,1761612339.325868,-0.004400701727718115,0.030210012570023537,0.03776052966713905,-0.003213593503460288,-0.0176833663135767,0.0038736832793802023,0.999830961227417
vicon-crazyflie8,1761612339.3355799,-0.004395755939185619,0.03021972067654133,0.03774799779057503,-0.0029874651227146387,-0.017763875424861908,0.003704067086800933,0.9998309016227722
vicon-crazyflie8,1761612339.3461118,-0.0043801069259643555,0.03021690808236599,0.03777109831571579,-0.0028496449813246727,-0.017892958596348763,0.003707033582031727,0.9998289942741394
vicon-crazyflie8,1761612339.3563564,-0.00437326543033123,0.030213959515094757,0.037764620035886765,-0.003384699346497655,-0.017514098435640335,0.003773180767893791,0.9998337626457214
vicon-crazyflie8,1761612339.3655474,-0.0043897866271436214,0.030228571966290474,0.037782344967126846,-0.0028067328967154026,-0.017895380035042763,0.003668585792183876,0.9998291730880737
vicon-crazyflie8,1761612339.3765464,-0.004414977040141821,0.030226310715079308,0.0377754345536232,-0.003163366112858057,-0.017795328050851822,0.0037369097117334604,0.9998296499252319
vicon-crazyflie8,1761612339.3859406,-0.004430769011378288,0.03021421656012535,0.03777512162923813,-0.0039320942014455795,-0.017480643466114998,0.003528205445036292,0.9998332262039185
vicon-crazyflie8,1761612339.3959877,-0.00443546287715435,0.030213847756385803,0.03781232610344887,-0.003457555780187249,-0.017572438344359398,0.003552305279299617,0.9998332858085632
vicon-crazyflie8,1761612339.406307,-0.004416406620293856,0.030224744230508804,0.037836767733097076,-0.002980282763019204,-0.01780759170651436,0.0036179274320602417,0.999830424785614
vicon-crazyflie8,1761612339.4168775,-0.004431236535310745,0.03023141250014305,0.037825461477041245,-0.0027872808277606964,-0.017849702388048172,0.003938477020710707,0.9998290538787842
vicon-crazyflie8,1761612339.4259992,-0.004407592583447695,0.030219707638025284,0.037784017622470856,-0.0035281700547784567,-0.01775507442653179,0.0034988296683877707,0.9998300075531006
vicon-crazyflie8,1761612339.435627,-0.0044108168222010136,0.030217217281460762,0.037757858633995056,-0.0035628830082714558,-0.017936332151293755,0.003869155887514353,0.9998252987861633
vicon-crazyflie8,1761612339.4454632,-0.004385113716125488,0.03019571304321289,0.03773984685540199,-0.004180456046015024,-0.01762944646179676,0.0034344654995948076,0.9998299479484558
vicon-crazyflie8,1761612339.455646,-0.004383640829473734,0.030204394832253456,0.03776620700955391,-0.0025169341824948788,-0.017785651609301567,0.003983114846050739,0.9998307228088379
vicon-crazyflie8,1761612339.4655156,-0.004380196798592806,0.030210627242922783,0.03776321932673454,-0.0027440034318715334,-0.017229542136192322,0.003667183918878436,0.9998410940170288
vicon-crazyflie8,1761612339.4786623,-0.004397338721901178,0.030231133103370667,0.037787459790706635,-0.002590278862044215,-0.017803417518734932,0.0037473971024155617,0.9998311400413513
vicon-crazyflie8,1761612339.4857526,-0.0044344388879835606,0.03024696744978428,0.037818536162376404,-0.0032217386178672314,-0.01757628098130226,0.0034798516426235437,0.9998342990875244
vicon-crazyflie8,1761612339.4956224,-0.004421253688633442,0.030212227255105972,0.03778257593512535,-0.0037192709278315306,-0.017492255195975304,0.003642232157289982,0.9998334646224976
vicon-crazyflie8,1761612339.505765,-0.0044360994361341,0.030218426138162613,0.037807680666446686,-0.003397328080609441,-0.0177055224776268,0.003888408187776804,0.999829888343811
vicon-crazyflie8,1761612339.515929,-0.004427773877978325,0.030210519209504128,0.037804342806339264,-0.003924328368157148,-0.017120549455285072,0.0033952121157199144,0.9998399615287781
vicon-crazyflie8,1761612339.5254393,-0.0044274223037064075,0.03024456650018692,0.03782885894179344,-0.0028415375854820013,-0.01805439218878746,0.003711584024131298,0.9998260736465454
vicon-crazyflie8,1761612339.5359902,-0.004420139826834202,0.03024628944694996,0.03782893344759941,-0.0030184490606188774,-0.018231144174933434,0.0038911374285817146,0.999821662902832
