entity,time,x,y,z,p,r,t,w
vicon-crazyflie8,1761613023.28419,0.015749309211969376,0.015009546652436256,0.03837618604302406,-0.010344678536057472,-0.022030876949429512,0.028419923037290573,0.9992997050285339
vicon-crazyflie8,1761613023.2921612,0.015734795480966568,0.015017801895737648,0.038399387151002884,-0.010414335876703262,-0.02192915976047516,0.028278501704335213,0.999305248260498
vicon-crazyflie8,1761613023.302115,0.01573881506919861,0.015038330107927322,0.03840112313628197,-0.01092595886439085,-0.021925346925854683,0.028141779825091362,0.9993037581443787
vicon-crazyflie8,1761613023.3119335,0.015729106962680817,0.015032529830932617,0.038406725972890854,-0.01164666935801506,-0.021493298932909966,0.027907194569706917,0.9993115663528442
vicon-crazyflie8,1761613023.3221004,0.015720386058092117,0.01502255816012621,0.03838115558028221,-0.011744317598640919,-0.02114642597734928,0.027891183272004128,0.9993182420730591
vicon-crazyflie8,1761613023.3318677,0.01573890447616577,0.015036961063742638,0.03840496763586998,-0.011933635920286179,-0.02139205113053322,0.02771797403693199,0.999315619468689
vicon-crazyflie8,1761613023.341922,0.01576189510524273,0.015010898932814598,0.03837800770998001,-0.011225533671677113,-0.021970605477690697,0.027709506452083588,0.9993115067481995
vicon-crazyflie8,1761613023.3537328,0.015766555443406105,0.015015541575849056,0.03837091848254204,-0.010757879354059696,-0.021777590736746788,0.027776801958680153,0.9993190169334412
vicon-crazyflie8,1761613023.361994,0.01576175168156624,0.015004267916083336,0.038354866206645966,-0.01055618654936552,-0.021245934069156647,0.027758164331316948,0.9993330836296082
vicon-crazyflie8,1761613023.3724034,0.01574650965631008,0.015012779273092747,0.03836769238114357,-0.010917757637798786,-0.021592214703559875,0.027725595980882645,0.9993227124214172
vicon-crazyflie8,1761613023.381862,0.01574345864355564,0.0150168901309371,0.03836819902062416,-0.011471462436020374,-0.021343829110264778,0.027985410764813423,0.9993146061897278
vicon-crazyflie8,1761613023.391921,0.015747742727398872,0.015005781315267086,0.038377098739147186,-0.011119467206299305,-0.021817311644554138,0.028087947517633438,0.9993054866790771
vicon-crazyflie8,1761613023.4019845,0.015744158998131752,0.015015561133623123,0.038398902863264084,-0.011141967959702015,-0.020929334685206413,0.027803465723991394,0.9993321895599365
vicon-crazyflie8,1761613023.4120038,0.015749605372548103,0.015015369281172752,0.03839758038520813,-0.012065937742590904,-0.02133871428668499,0.027578366920351982,0.9993190169334412
vicon-crazyflie8,1761613023.4221277,0.01575171947479248,0.015015838667750359,0.03839338198304176,-0.012140834704041481,-0.02161603979766369,0.027844002470374107,0.9993047714233398
vicon-crazyflie8,1761613023.43355,0.015740521252155304,0.015018225647509098,0.03839412331581116,-0.011930080130696297,-0.02117665484547615,0.027979129925370216,0.9993129372596741
vicon-crazyflie8,1761613023.4424517,0.015748988837003708,0.015011489391326904,0.03838052973151207,-0.01155858114361763,-0.021403593942523003,0.02806727960705757,0.9993100166320801
vicon-crazyflie8,1761613023.4528654,0.01574380323290825,0.015007463283836842,0.038390930742025375,-0.011150042526423931,-0.021561462432146072,0.027666224166750908,0.9993224740028381
vicon-crazyflie8,1761613023.4622195,0.015768131241202354,0.015012561343610287,0.03837776556611061,-0.010397212579846382,-0.02229626104235649,0.028330467641353607,0.9992958307266235
vicon-crazyflie8,1761613023.472707,0.015744686126708984,0.015013542026281357,0.038394976407289505,-0.010251522064208984,-0.022320924326777458,0.028154002502560616,0.9993017911911011
vicon-crazyflie8,1761613023.4819486,0.015736574307084084,0.015009837225079536,0.038388755172491074,-0.010038301348686218,-0.02157071977853775,0.028020836412906647,0.9993241429328918
vicon-crazyflie8,1761613023.4919183,0.015741322189569473,0.015009112656116486,0.038389287889003754,-0.01070607453584671,-0.022028498351573944,0.02820839174091816,0.9993019700050354
vicon-crazyflie8,1761613023.5019708,0.01574346050620079,0.015033078379929066,0.038402728736400604,-0.011012558825314045,-0.021029535681009293,0.02771473303437233,0.9993339776992798
vicon-crazyflie8,1761613023.5120463,0.015747813507914543,0.01501181535422802,0.03837652876973152,-0.01018768921494484,-0.022356275469064713,0.02803894877433777,0.9993048906326294
vicon-crazyflie8,1761613023.5237768,0.015750980004668236,0.015029186382889748,0.03839339688420296,-0.010692550800740719,-0.021003685891628265,0.027896033599972725,0.9993329644203186
vicon-crazyflie8,1761613023.5319095,0.015742585062980652,0.01502239890396595,0.0384003110229969,-0.011185792274773121,-0.021326366811990738,0.027850480750203133,0.9993219971656799
vicon-crazyflie8,1761613023.5419893,0.015730641782283783,0.015032143332064152,0.038413695991039276,-0.011133553460240364,-0.02173553965985775,0.028051832690835,0.9993081092834473
vicon-crazyflie8,1761613023.5590243,0.015725061297416687,0.015024215914309025,0.038404133170843124,-0.01087409071624279,-0.021456876769661903,0.02793230675160885,0.9993203282356262
vicon-crazyflie8,1761613023.5621026,0.015722030773758888,0.015015114098787308,0.038391996175050735,-0.011039217934012413,-0.02163909189403057,0.02780352346599102,0.9993181824684143
vicon-crazyflie8,1761613023.5720494,0.015745021402835846,0.015007395297288895,0.03839975595474243,-0.010519567877054214,-0.02120267227292061,0.027740679681301117,0.9993348717689514
vicon-crazyflie8,1761613023.5819395,0.015768351033329964,0.014999073930084705,0.03836444020271301,-0.010241580195724964,-0.022157708182930946,0.028432371094822884,0.9992976188659668
vicon-crazyflie8,1761613023.593651,0.015753040090203285,0.014991034753620625,0.03838179633021355,-0.01015049871057272,-0.02158507890999317,0.028289668262004852,0.9993151426315308
vicon-crazyflie8,1761613023.6021314,0.01575436070561409,0.015011320821940899,0.03838376700878143,-0.010943418368697166,-0.021353108808398247,0.028166677802801132,0.9993152022361755
vicon-crazyflie8,1761613023.61282,0.015740973874926567,0.014987255446612835,0.038371313363313675,-0.01094068307429552,-0.021600598469376564,0.02812032960355282,0.9993112683296204
vicon-crazyflie8,1761613023.626284,0.015728291124105453,0.014991437084972858,0.038367822766304016,-0.011212963610887527,-0.021481558680534363,0.027693092823028564,0.9993227124214172
vicon-crazyflie8,1761613023.63179,0.01573709398508072,0.0150184640660882,0.03840206190943718,-0.012097957544028759,-0.021584223955869675,0.027741573750972748,0.9993088245391846
vicon-crazyflie8,1761613023.642088,0.015753284096717834,0.014985766261816025,0.038388825953006744,-0.010971887968480587,-0.021547656506299973,0.027903320267796516,0.9993181228637695
vicon-crazyflie8,1761613023.6523504,0.015741219744086266,0.015003363601863384,0.038401879370212555,-0.011323743499815464,-0.02146090939640999,0.027928831055760384,0.9993153810501099
vicon-crazyflie8,1761613023.662042,0.01573292165994644,0.014991259202361107,0.03837525472044945,-0.011983106844127178,-0.021041028201580048,0.02759857103228569,0.9993257522583008
vicon-crazyflie8,1761613023.6723099,0.015717146918177605,0.015014225617051125,0.03839460387825966,-0.011985771358013153,-0.021450133994221687,0.027486229315400124,0.9993201494216919
vicon-crazyflie8,1761613023.6819265,0.015756117179989815,0.015003640204668045,0.0383562408387661,-0.0106113962829113,-0.02102220244705677,0.027934538200497627,0.9993323683738708
vicon-crazyflie8,1761613023.6927881,0.015759121626615524,0.014983490109443665,0.0383591465651989,-0.009627453982830048,-0.022028790786862373,0.028006644919514656,0.9993185997009277
vicon-crazyflie8,1761613023.702208,0.01578363962471485,0.014980996958911419,0.03836622089147568,-0.009584820829331875,-0.022162986919283867,0.0285184383392334,0.999301552772522
vicon-crazyflie8,1761613023.7123947,0.01575462333858013,0.014983322471380234,0.03837825357913971,-0.00947984866797924,-0.022296104580163956,0.028206495568156242,0.9993084669113159
vicon-crazyflie8,1761613023.7286494,0.015746043995022774,0.014973821118474007,0.038373131304979324,-0.00957471877336502,-0.022017095237970352,0.028268178924918175,0.9993119835853577
vicon-crazyflie8,1761613023.7324932,0.015745220705866814,0.015008063986897469,0.03837722912430763,-0.010608075186610222,-0.021315857768058777,0.02813895232975483,0.9993204474449158
vicon-crazyflie8,1761613023.7420805,0.015738017857074738,0.015005826018750668,0.03839713707566261,-0.010780725628137589,-0.021570472046732903,0.027756059542298317,0.999323844909668
vicon-crazyflie8,1761613023.752234,0.01574437879025936,0.015010261908173561,0.03838762640953064,-0.010737629607319832,-0.021392567083239555,0.027934303507208824,0.9993231296539307
vicon-crazyflie8,1761613023.7631664,0.015743546187877655,0.015005574561655521,0.038410793989896774,-0.01114511489868164,-0.021801143884658813,0.028077898547053337,0.9993058443069458
vicon-crazyflie8,1761613023.7722635,0.01573362573981285,0.01499873399734497,0.038414277136325836,-0.010873543098568916,-0.022121917456388474,0.028280049562454224,0.9992960691452026
vicon-crazyflie8,1761613023.782055,0.01573830284178257,0.014989899471402168,0.038405854254961014,-0.01073900330811739,-0.02170947566628456,0.02822180464863777,0.9993082284927368
vicon-crazyflie8,1761613023.7921495,0.015740910544991493,0.01499849185347557,0.03840069845318794,-0.010685299523174763,-0.021586762741208076,0.028127852827310562,0.9993140697479248
vicon-crazyflie8,1761613023.8020203,0.015760159119963646,0.014973517507314682,0.03835401311516762,-0.009668543003499508,-0.021906672045588493,0.02825336903333664,0.9993139505386353
vicon-crazyflie8,1761613023.8129988,0.01576358638703823,0.0149884894490242,0.038368869572877884,-0.010277744382619858,-0.02220245823264122,0.028500821441411972,0.9992943406105042
vicon-crazyflie8,1761613023.821946,0.015764491632580757,0.014989132061600685,0.03838403522968292,-0.010144329629838467,-0.021909786388278008,0.028199119493365288,0.9993106722831726
vicon-crazyflie8,1761613023.8319547,0.015756990760564804,0.014992736279964447,0.038394745439291,-0.010555746965110302,-0.022651081904768944,0.028419246897101402,0.9992836713790894
vicon-crazyflie8,1761613023.8419752,0.01575026474893093,0.01500908937305212,0.03838234022259712,-0.010490264743566513,-0.021849768236279488,0.028054820373654366,0.9993125200271606
vicon-crazyflie8,1761613023.8519127,0.015756119042634964,0.015006867237389088,0.03836668282747269,-0.010148369707167149,-0.021713266149163246,0.027936246246099472,0.9993223547935486
vicon-crazyflie8,1761613023.8657222,0.015745116397738457,0.015010076574981213,0.03838672861456871,-0.010005197487771511,-0.02193753980100155,0.02814759500324726,0.9993129372596741
vicon-crazyflie8,1761613023.8720162,0.015756981447339058,0.015016884543001652,0.038408126682043076,-0.010847426019608974,-0.02126315049827099,0.027599714696407318,0.9993340373039246
vicon-crazyflie8,1761613023.8819063,0.01575714536011219,0.015011589974164963,0.03840683773159981,-0.01049808505922556,-0.021476853638887405,0.028155524283647537,0.9993176460266113
vicon-crazyflie8,1761613023.8919532,0.015741972252726555,0.015038573183119297,0.038417935371398926,-0.010970188304781914,-0.021106885746121407,0.02763422392308712,0.9993350505828857
vicon-crazyflie8,1761613023.9021044,0.01573084108531475,0.015029340982437134,0.038408152759075165,-0.010993176139891148,-0.021129736676812172,0.027713574469089508,0.999332070350647
vicon-crazyflie8,1761613023.9124134,0.01571776531636715,0.015026643872261047,0.03840731829404831,-0.010407094843685627,-0.022057080641388893,0.02788948453962803,0.9993134140968323
vicon-crazyflie8,1761613023.9222999,0.01574232056736946,0.015012997202575207,0.03840121626853943,-0.010937238112092018,-0.02140624262392521,0.027807535603642464,0.9993242025375366
vicon-crazyflie8,1761613023.933802,0.015747208148241043,0.015008212998509407,0.038406819105148315,-0.010246933437883854,-0.02218209020793438,0.028330160304903984,0.999299943447113
vicon-crazyflie8,1761613023.9421842,0.01573273353278637,0.014998667873442173,0.038413070142269135,-0.01053895428776741,-0.021705377846956253,0.027602558955550194,0.9993277192115784
vicon-crazyflie8,1761613023.951873,0.015749316662549973,0.014992321841418743,0.03839588910341263,-0.010458972305059433,-0.021772636100649834,0.028030678629875183,0.9993152022361755
vicon-crazyflie8,1761613023.9680438,0.015742752701044083,0.015005720779299736,0.038384418934583664,-0.010866807773709297,-0.021356072276830673,0.0279978159815073,0.9993207454681396
vicon-crazyflie8,1761613023.9722018,0.01573573239147663,0.01499570906162262,0.038404420018196106,-0.010611573234200478,-0.022060228511691093,0.02814537100493908,0.9993040561676025
vicon-crazyflie8,1761613023.982076,0.01575394533574581,0.01500230934470892,0.03841458261013031,-0.010862520895898342,-0.021418260410428047,0.028339004144072533,0.9993098378181458
vicon-crazyflie8,1761613023.9921687,0.015737714245915413,0.015015187673270702,0.038427431136369705,-0.010997413657605648,-0.021510617807507515,0.02803109958767891,0.999315083026886
vicon-crazyflie8,1761613024.0022247,0.015731148421764374,0.015006650239229202,0.0384138785302639,-0.011352330446243286,-0.021412953734397888,0.02783619612455368,0.9993186593055725
vicon-crazyflie8,1761613024.0119536,0.01573924906551838,0.015019495971500874,0.038416992872953415,-0.01103535108268261,-0.021240387111902237,0.028001869097352028,0.9993212223052979
vicon-crazyflie8,1761613024.0222678,0.01572493091225624,0.015017476864159107,0.03839956596493721,-0.011077983304858208,-0.021150248125195503,0.02766924351453781,0.9993319511413574
vicon-crazyflie8,1761613024.0358343,0.015750478953123093,0.01500785630196333,0.03838730230927467,-0.010324549861252308,-0.021421635523438454,0.027998141944408417,0.9993250966072083
vicon-crazyflie8,1761613024.041934,0.01576709933578968,0.01501435786485672,0.03840474411845207,-0.010525916703045368,-0.022092189639806747,0.028036506846547127,0.9993073344230652
vicon-crazyflie8,1761613024.0520244,0.01575799658894539,0.015005444176495075,0.03840847313404083,-0.010700865648686886,-0.021612199023365974,0.0275837741792202,0.9993285536766052
vicon-crazyflie8,1761613024.0621023,0.015754858031868935,0.015011311508715153,0.03837387636303902,-0.0102098872885108,-0.021131712943315506,0.027676237747073174,0.9993414282798767
vicon-crazyflie8,1761613024.0721574,0.015762194991111755,0.0150052634999156,0.038357362151145935,-0.010040235705673695,-0.02148350328207016,0.02781440131366253,0.9993317723274231
vicon-crazyflie8,1761613024.0819745,0.01576843298971653,0.014995885081589222,0.03837291896343231,-0.010095428675413132,-0.021594053134322166,0.028064530342817307,0.9993218779563904
vicon-crazyflie8,1761613024.0921369,0.015763254836201668,0.015005670487880707,0.038405485451221466,-0.011113157495856285,-0.021533049643039703,0.027957789599895477,0.9993153810501099
vicon-crazyflie8,1761613024.1049774,0.015749897807836533,0.015001998282968998,0.03843064606189728,-0.011105788871645927,-0.021493006497621536,0.027367398142814636,0.9993326663970947
vicon-crazyflie8,1761613024.1119978,0.015743888914585114,0.015000397339463234,0.03840084746479988,-0.011140266433358192,-0.0209970586001873,0.02776668779551983,0.9993317723274231
vicon-crazyflie8,1761613024.1221461,0.015710050240159035,0.015011545270681381,0.038402460515499115,-0.011700404807925224,-0.021807488054037094,0.027936303988099098,0.9993032813072205
vicon-crazyflie8,1761613024.1383302,0.01571008190512657,0.015018354170024395,0.03840559348464012,-0.011700906790792942,-0.02053629234433174,0.027730023488402367,0.9993360042572021
vicon-crazyflie8,1761613024.1421995,0.015736809000372887,0.01499673817306757,0.03840253874659538,-0.011601592414081097,-0.021859323605895042,0.028059225529432297,0.9992998838424683
vicon-crazyflie8,1761613024.1522245,0.01576477289199829,0.014980233274400234,0.038392581045627594,-0.010432260110974312,-0.021228566765785217,0.028002211824059486,0.9993279576301575
vicon-crazyflie8,1761613024.1621437,0.01574837975203991,0.014990448020398617,0.03839268162846565,-0.010997636243700981,-0.021958446130156517,0.02790849469602108,0.9993087649345398
vicon-crazyflie8,1761613024.173847,0.01576426438987255,0.015000366605818272,0.03835310786962509,-0.011708651669323444,-0.021222803741693497,0.027850313112139702,0.9993181824684143
vicon-crazyflie8,1761613024.182093,0.01575607806444168,0.015002482570707798,0.03833296522498131,-0.010802592150866985,-0.021916454657912254,0.02810819074511528,0.9993062019348145
vicon-crazyflie8,1761613024.192034,0.015743112191557884,0.015008986927568913,0.03836476802825928,-0.011344648897647858,-0.021780522540211678,0.027787571772933006,0.999312162399292
vicon-crazyflie8,1761613024.2021315,0.01576906628906727,0.015006582252681255,0.03837128356099129,-0.011289876885712147,-0.02106574736535549,0.02790900692343712,0.9993246793746948
vicon-crazyflie8,1761613024.2120895,0.015761040151119232,0.0150142852216959,0.038399726152420044,-0.011286965571343899,-0.020922444760799408,0.027450010180473328,0.9993404746055603
vicon-crazyflie8,1761613024.2220879,0.01576061360538006,0.0150188859552145,0.038368985056877136,-0.011970187537372112,-0.02066562883555889,0.027567269280552864,0.9993346333503723
vicon-crazyflie8,1761613024.240973,0.015738852322101593,0.01503334566950798,0.038374900817871094,-0.011580107733607292,-0.02123940736055374,0.02781018614768982,0.9993204474449158
vicon-crazyflie8,1761613024.2419784,0.015730654820799828,0.015034565702080727,0.03837185725569725,-0.012137535028159618,-0.020954426378011703,0.027678797021508217,0.9993234872817993
vicon-crazyflie8,1761613024.2520962,0.01575351506471634,0.015015045180916786,0.038387130945920944,-0.012008875608444214,-0.0210393276065588,0.027617475017905235,0.9993249773979187
vicon-crazyflie8,1761613024.262154,0.01575872302055359,0.01501242071390152,0.038410089910030365,-0.01163908839225769,-0.0212971493601799,0.027490997686982155,0.9993273615837097
vicon-crazyflie8,1761613024.275299,0.015771785750985146,0.014993957243859768,0.03837047889828682,-0.010580681264400482,-0.021390527486801147,0.02827274426817894,0.9993153214454651
vicon-crazyflie8,1761613024.282063,0.015755409374833107,0.015010283328592777,0.038359906524419785,-0.010980155318975449,-0.02120424620807171,0.02761485055088997,0.999333381652832
vicon-crazyflie8,1761613024.2920582,0.015762656927108765,0.014993229880928993,0.03834502398967743,-0.0109744006767869,-0.022004006430506706,0.0281849168241024,0.9993002414703369
vicon-crazyflie8,1761613024.3021507,0.015758324414491653,0.014990976080298424,0.03836822882294655,-0.010993480682373047,-0.021729610860347748,0.02816997468471527,0.9993064403533936
vicon-crazyflie8,1761613024.3120449,0.015761228278279305,0.014978913590312004,0.03838692605495453,-0.011127963662147522,-0.022133110091090202,0.028241708874702454,0.999294102191925
vicon-crazyflie8,1761613024.3222277,0.015765180811285973,0.014994504861533642,0.0384073406457901,-0.011239521205425262,-0.021392948925495148,0.027736863121390343,0.9993231296539307
vicon-crazyflie8,1761613024.331981,0.015751447528600693,0.0149863725528121,0.038382310420274734,-0.011216101236641407,-0.021793989464640617,0.028066031634807587,0.9993055462837219
vicon-crazyflie8,1761613024.343218,0.015724074095487595,0.015024896711111069,0.03839956969022751,-0.01156362984329462,-0.02147849090397358,0.02741791121661663,0.9993264079093933
vicon-crazyflie8,1761613024.3519702,0.01573425903916359,0.015011327341198921,0.03837231919169426,-0.01206569280475378,-0.020682794973254204,0.027702275663614273,0.9993293881416321
vicon-crazyflie8,1761613024.3621366,0.015761664137244225,0.015024659223854542,0.03840434178709984,-0.011873348616063595,-0.021504348143935204,0.02798278070986271,0.9993065595626831
vicon-crazyflie8,1761613024.3775184,0.015758177265524864,0.015016021206974983,0.03840361163020134,-0.011394108645617962,-0.020921092480421066,0.027516355738043785,0.9993374347686768
vicon-crazyflie8,1761613024.3832998,0.0157797671854496,0.015029347501695156,0.03837338089942932,-0.011225429363548756,-0.02108210138976574,0.027850689366459846,0.9993267059326172
vicon-crazyflie8,1761613024.3919773,0.01576334424316883,0.015019170008599758,0.038346465677022934,-0.011248339898884296,-0.020554546266794205,0.027186885476112366,0.9993557333946228
vicon-crazyflie8,1761613024.4021232,0.015769561752676964,0.015014862641692162,0.03833749145269394,-0.011307825334370136,-0.021665189415216446,0.02785578742623329,0.9993131756782532
vicon-crazyflie8,1761613024.4129148,0.01578494720160961,0.015010899864137173,0.03834002465009689,-0.011075877584517002,-0.021093787625432014,0.02793203480541706,0.9993258714675903
vicon-crazyflie8,1761613024.4219413,0.015788070857524872,0.015019631944596767,0.038380514830350876,-0.011336473748087883,-0.021177858114242554,0.027691850438714027,0.9993278384208679
vicon-crazyflie8,1761613024.4317043,0.0157721396535635,0.015003540553152561,0.038400936871767044,-0.011221356689929962,-0.021685514599084854,0.0280485637485981,0.9993082880973816
vicon-crazyflie8,1761613024.4453547,0.01577608846127987,0.015021107159554958,0.038366835564374924,-0.011290084570646286,-0.02116534300148487,0.027980195358395576,0.9993206262588501
vicon-crazyflie8,1761613024.4520438,0.015743516385555267,0.015017716214060783,0.03838570415973663,-0.01131310686469078,-0.020641470327973366,0.027859386056661606,0.9993346929550171
vicon-crazyflie8,1761613024.461917,0.015723396092653275,0.01502267736941576,0.03840610757470131,-0.012033497914671898,-0.020951438695192337,0.027616195380687714,0.9993265867233276
vicon-crazyflie8,1761613024.4728577,0.015736309811472893,0.015024502761662006,0.03843824192881584,-0.01232417207211256,-0.02148781716823578,0.027905326336622238,0.9993035793304443
vicon-crazyflie8,1761613024.4821172,0.01574999839067459,0.01500412542372942,0.038412220776081085,-0.011238218285143375,-0.020945455878973007,0.027968764305114746,0.9993261694908142
vicon-crazyflie8,1761613024.4921684,0.015766233205795288,0.014992616139352322,0.03839217871427536,-0.011237562634050846,-0.021423406898975372,0.027919523417949677,0.9993174076080322
vicon-crazyflie8,1761613024.5022237,0.015757042914628983,0.01499990001320839,0.038389112800359726,-0.011147186160087585,-0.021493535488843918,0.02792937681078911,0.9993166327476501
vicon-crazyflie8,1761613024.512724,0.015764929354190826,0.015003558248281479,0.03836298733949661,-0.011186677031219006,-0.02158351242542267,0.02813347987830639,0.9993085265159607
vicon-crazyflie8,1761613024.522223,0.01575697399675846,0.014994698576629162,0.03836274519562721,-0.011314740404486656,-0.02172866277396679,0.027933819219470024,0.9993095397949219
vicon-crazyflie8,1761613024.5319574,0.01577669195830822,0.014990095980465412,0.038355953991413116,-0.01123126782476902,-0.021015280857682228,0.027963383123278618,0.9993249177932739
vicon-crazyflie8,1761613024.5477962,0.01576334424316883,0.014993187971413136,0.0383748821914196,-0.010667447000741959,-0.021672634407877922,0.027961548417806625,0.9993171095848083
vicon-crazyflie8,1761613024.551878,0.015760989859700203,0.015002496540546417,0.03836758807301521,-0.010942374356091022,-0.02160470187664032,0.027778590098023415,0.9993206858634949
vicon-crazyflie8,1761613024.5619893,0.015744000673294067,0.015013947151601315,0.03837638720870018,-0.011045979335904121,-0.021132761612534523,0.027749329805374146,0.999330461025238
vicon-crazyflie8,1761613024.5721927,0.015731897205114365,0.015031864866614342,0.038392290472984314,-0.0120101198554039,-0.02138921432197094,0.027420509606599808,0.9993229508399963
vicon-crazyflie8,1761613024.5825472,0.015736112371087074,0.015023442916572094,0.038408610969781876,-0.01222925540059805,-0.020582854747772217,0.027452679350972176,0.9993363618850708
vicon-crazyflie8,1761613024.5920305,0.015724236145615578,0.015024048276245594,0.03841838240623474,-0.012227432802319527,-0.020403359085321426,0.027072632685303688,0.9993504285812378
vicon-crazyflie8,1761613024.6020114,0.015746457502245903,0.015007606707513332,0.03838488087058067,-0.01169655006378889,-0.02108415775001049,0.02773279882967472,0.9993245601654053
vicon-crazyflie8,1761613024.6121256,0.015768365934491158,0.015015029348433018,0.03837306797504425,-0.011219562031328678,-0.021208906546235085,0.027707364410161972,0.999328076839447
vicon-crazyflie8,1761613024.622223,0.015776121988892555,0.015001152642071247,0.03835155814886093,-0.011411269195377827,-0.0210738442838192,0.027772238478064537,0.9993269443511963
vicon-crazyflie8,1761613024.6320257,0.015765300020575523,0.014993558637797832,0.03836024925112724,-0.011076116934418678,-0.021697809919714928,0.028120586648583412,0.9993076324462891
vicon-crazyflie8,1761613024.650449,0.01577385701239109,0.014999378472566605,0.0383739210665226,-0.01085625495761633,-0.021551409736275673,0.028040960431098938,0.9993154406547546
vicon-crazyflie8,1761613024.653784,0.015764042735099792,0.014991354197263718,0.03836982697248459,-0.010778700932860374,-0.021405449137091637,0.028097836300730705,0.9993178248405457
vicon-crazyflie8,1761613024.6622725,0.015751145780086517,0.014982412569224834,0.03837507963180542,-0.0111002828925848,-0.022164084017276764,0.028058992698788643,0.9992988705635071
vicon-crazyflie8,1761613024.6721895,0.01576870307326317,0.01498904824256897,0.038375627249479294,-0.011509140953421593,-0.02118738368153572,0.027989806607365608,0.9993173480033875
vicon-crazyflie8,1761613024.6849065,0.015756474807858467,0.014985582791268826,0.038396675139665604,-0.01170023437589407,-0.021047338843345642,0.027931537479162216,0.9993197321891785
vicon-crazyflie8,1761613024.6922796,0.015747303143143654,0.015008026733994484,0.03842310979962349,-0.012458979152143002,-0.020959923043847084,0.027904395014047623,0.9993131756782532
vicon-crazyflie8,1761613024.7018976,0.01573403924703598,0.015007621608674526,0.0384187214076519,-0.012009967118501663,-0.020664049312472343,0.0278989989310503,0.9993249773979187
vicon-crazyflie8,1761613024.7121706,0.015735575929284096,0.014995784498751163,0.03840106353163719,-0.011373823508620262,-0.021205127239227295,0.02783319726586342,0.9993228912353516
vicon-crazyflie8,1761613024.7223227,0.01573251746594906,0.015020783990621567,0.03840775415301323,-0.010671193711459637,-0.021040428429841995,0.02786390483379364,0.9993332624435425
vicon-crazyflie8,1761613024.732097,0.01575060561299324,0.015009359456598759,0.03839978948235512,-0.01099765207618475,-0.021824024617671967,0.028014961630105972,0.999308705329895
vicon-crazyflie8,1761613024.7420785,0.015769800171256065,0.01500579435378313,0.03838314861059189,-0.01052584033459425,-0.022279255092144012,0.028221985325217247,0.9992979168891907
vicon-crazyflie8,1761613024.7530673,0.015754656866192818,0.014993353746831417,0.03837740793824196,-0.01004567090421915,-0.022450745105743408,0.028202496469020844,0.9992995858192444
vicon-crazyflie8,1761613024.7620564,0.01576920598745346,0.015012336894869804,0.038374803960323334,-0.010451906360685825,-0.021437497809529305,0.028056686744093895,0.9993217587471008
vicon-crazyflie8,1761613024.7722917,0.015752989798784256,0.014996829442679882,0.03836173936724663,-0.009964804165065289,-0.021964918822050095,0.028261620551347733,0.9993095397949219
vicon-crazyflie8,1761613024.7879198,0.015755118802189827,0.015004871413111687,0.03837762027978897,-0.010644092224538326,-0.02136669121682644,0.027854911983013153,0.9993268847465515
vicon-crazyflie8,1761613024.792349,0.015764407813549042,0.015008395537734032,0.038402169942855835,-0.010171442292630672,-0.021630212664604187,0.028052492067217827,0.9993206262588501
vicon-crazyflie8,1761613024.8021016,0.01574421115219593,0.015009770169854164,0.03841574490070343,-0.011074265465140343,-0.020801661536097527,0.02773418091237545,0.9993374943733215
vicon-crazyflie8,1761613024.8119485,0.015734950080513954,0.015011708252131939,0.03842140734195709,-0.010907437652349472,-0.02153238095343113,0.028127828612923622,0.9993128776550293
vicon-crazyflie8,1761613024.8244357,0.015717437490820885,0.01500650029629469,0.038415033370256424,-0.011354031041264534,-0.020954763516783714,0.027660269290208817,0.9993332028388977
vicon-crazyflie8,1761613024.831912,0.015713747590780258,0.01501596998423338,0.0384284071624279,-0.011198608204722404,-0.021266814321279526,0.0278413537889719,0.9993233680725098
vicon-crazyflie8,1761613024.8420503,0.015751373022794724,0.015001052990555763,0.03839891031384468,-0.011007309891283512,-0.021606599912047386,0.02813357301056385,0.9993100166320801
vicon-crazyflie8,1761613024.854911,0.015741368755698204,0.014994297176599503,0.03842098265886307,-0.010751456953585148,-0.02154322899878025,0.027947112917900085,0.9993193745613098
vicon-crazyflie8,1761613024.8621385,0.015751129016280174,0.014992551878094673,0.03840121626853943,-0.009437188506126404,-0.022445032373070717,0.02851182594895363,0.9992968440055847
vicon-crazyflie8,1761613024.872121,0.01575123332440853,0.014991935342550278,0.0383739173412323,-0.009757616557180882,-0.02215420827269554,0.028195902705192566,0.999309241771698
vicon-crazyflie8,1761613024.8864133,0.015751143917441368,0.015002952888607979,0.03837106004357338,-0.00982387363910675,-0.021330082789063454,0.02792624570429325,0.9993340969085693
vicon-crazyflie8,1761613024.8917987,0.015757760033011436,0.015007112175226212,0.038372986018657684,-0.010032009333372116,-0.0217373576015234,0.028369566425681114,0.9993107914924622
vicon-crazyflie8,1761613024.902056,0.0157603956758976,0.015001148916780949,0.03840707615017891,-0.010715372860431671,-0.021938392892479897,0.0281236432492733,0.9993062615394592
vicon-crazyflie8,1761613024.9119406,0.01575423777103424,0.015003805980086327,0.038415201008319855,-0.010246332734823227,-0.021619748324155807,0.02810453437268734,0.9993186593055725
vicon-crazyflie8,1761613024.9221492,0.015748003497719765,0.015000865794718266,0.038405511528253555,-0.0116178123280406,-0.021418247371912003,0.027699146419763565,0.999319314956665
